"","sent_pair_id","sentence","partid","verb_id","verb","construct","classification","IO","frequency_rank","counter","group","Value","zscores","diff_avg","diff_gpt2","diff_gpt2_med","diff_gpt2_large","diff_gpt2_xl","score_100M","score_gpt2","score_gpt2med","score_gpt2large","score_gpt2xl"
"2281",95,"John bequeathed a man wearing a hat a portrait.","5ff60170d63e91125ce0009e",195,"bequeathed","DOsentence","alternating","longIndefinite",95,7,"H",28,-1.14571376706927,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-4.96435585021973,-4.80683374404907,-4.64745950698853,-4.64745950698853,-4.64745950698853
"2282",95,"John bequeathed a portrait to a man wearing a hat.","63d1cee8ff63ad99336fbc32",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",99,1.16494682255655,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2283",95,"John bequeathed a portrait to a man wearing a hat.","5d07797b84ba270017199b08",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",87,1.09858560560709,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2284",95,"John bequeathed a portrait to a man wearing a hat.","5ec195df3f2aec276ff0bf33",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",96,1.14283202687749,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2285",95,"John bequeathed a portrait to a man wearing a hat.","5ce330b9c536f50001104f78",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",59,0.234990069533924,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2286",95,"John bequeathed a portrait to a man wearing a hat.","59894fbbda239a0001fb8e16",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",71,0.887693158912303,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2287",95,"John bequeathed a portrait to a man wearing a hat.","616c76fdd88bbde05ebfb881",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",31,-0.680926287692467,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2288",95,"John bequeathed a portrait to a man wearing a hat.","5ba268d6114a7e000131b5ba",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",79,0.643704868504193,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2289",95,"John bequeathed a portrait to a man wearing a hat.","5588dec4fdf99b304ee569a8",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",99,0.96643602498622,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2290",95,"John bequeathed a portrait to a man wearing a hat.","610055ffe4d2514e9cf1073f",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",99,1.1618786053942,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2291",95,"John bequeathed a portrait to a man wearing a hat.","6018bb2e3d1fd01b7a475447",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",73,0.284478506460375,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2292",95,"John bequeathed a portrait to a man wearing a hat.","5db2015c490e3d0009c4dc5e",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",81,0.777020283829768,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2293",95,"John bequeathed a portrait to a man wearing a hat.","631780ffdc06e4d6d4a8aa2d",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",56,0.217799013821873,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2294",95,"John bequeathed a portrait to a man wearing a hat.","62adef58d6f991bb5660e772",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",99,0.94548866266167,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2295",95,"John bequeathed a portrait to a man wearing a hat.","63e5bbe4aa8fac2e51d4fe5c",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",74,0.39680591355895,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2296",95,"John bequeathed a portrait to a man wearing a hat.","63f3a28cfd1e4c72993c94f4",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",99,1.26890702019954,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2297",95,"John bequeathed a portrait to a man wearing a hat.","63d15407ce785edec3ee00c6",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",80,0.583988901435763,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2298",95,"John bequeathed a portrait to a man wearing a hat.","5ec21a32769446521c747ddd",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",85,0.711807986054686,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2299",95,"John bequeathed a portrait to a man wearing a hat.","5efe7ad27d413c3869386ef7",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",66,0.229134344517258,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2300",95,"John bequeathed a portrait to a man wearing a hat.","60c52df5ae57d6d7918e76f0",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",79,0.785376020740058,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2301",95,"John bequeathed a portrait to a man wearing a hat.","630cac011e5fa37e63576964",195,"bequeathed","PDsentence","alternating","longIndefinite",95,6,"G",44,-0.462128020065026,1.0188814163208,1.23739266395569,0.829757690429688,0.829757690429688,0.829757690429688,-3.94547443389893,-3.56944108009338,-3.81770181655884,-3.81770181655884,-3.81770181655884
"2302",192,"John cackled a man some noises.","6563eccd175724ea7f187645",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",11,-1.08850083285191,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2303",192,"John cackled a man some noises.","60a7d7b70d3cf8f48a8a490d",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",41,-0.659904780651621,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2304",192,"John cackled a man some noises.","5dd43c63390fb6428d4974f0",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",25,-0.997067160849931,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2305",192,"John cackled a man some noises.","56eac3b6e6c248000b172e04",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",24,-0.872002439745542,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2306",192,"John cackled a man some noises.","6362852176f08a3984fa6ef1",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",21,-1.08395047365112,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2307",192,"John cackled a man some noises.","60ff3c8c47cd2ffa6b0be8e8",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",26,-0.700943244449665,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2308",192,"John cackled a man some noises.","5b92b49921e7200001f530a0",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",13,-1.37154931458476,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2309",192,"John cackled a man some noises.","607457406c1c8882f0525b15",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",47,-0.269190536513319,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2310",192,"John cackled a man some noises.","60d93de1c8d49e78517751ff",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",0,-1.33163602957796,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2311",192,"John cackled a man some noises.","65e2778796fa56c247bbdc81",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",17,-1.04844106617096,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2312",192,"John cackled a man some noises.","599bf0606c165e000113fe27",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",17,-1.38624518816705,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2313",192,"John cackled a man some noises.","603db29d1c38decc254d8149",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",3,-1.11850637266149,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2314",192,"John cackled a man some noises.","63d2c192777fb7d26c001146",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",0,-0.896287367987985,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2315",192,"John cackled a man some noises.","63bdd0745fa04b7ce44bb161",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",23,-0.932580791867526,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2316",192,"John cackled a man some noises.","617531b45568af8db14c3a1f",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",25,-0.94025847902744,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2317",192,"John cackled a man some noises.","5ac399bce734400001da2257",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",59,-0.55546287787186,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2318",192,"John cackled a man some noises.","653bcdc635d456f406e3451b",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",36,-0.722120604220369,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2319",192,"John cackled a man some noises.","6537d3aef0f4a4896f7c3ae9",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",0,-1.2225448802347,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2320",192,"John cackled a man some noises.","6348295691ff6d632a509172",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",39,-0.373216311444633,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2321",192,"John cackled a man some noises.","5e2878ae4b6c4704c10fe471",91,"cackled","DOsentence","non-alternating","shortIndefinite",91,5,"F",17,-1.47832618214091,0.765256309509277,0.604244232177734,0.674435138702393,0.674435138702393,0.674435138702393,-6.62343473434448,-6.25799751281738,-6.36644315719604,-6.36644315719604,-6.36644315719604
"2322",191,"John cackled a woman wearing a hat some noises.","65da7d0c70b601648430e716",91,"cackled","DOsentence","non-alternating","longIndefinite",91,7,"H",0,-1.23402670799126,1.09660348892212,0.891641616821289,1.16670656204224,1.16670656204224,1.16670656204224,-6.24567451477051,-5.95529890060425,-6.28786611557007,-6.28786611557007,-6.28786611557007
"2323",191,"John cackled a woman wearing a hat some noises.","62b083f9ca87faa7a75c0235",91,"cackled","DOsentence","non-alternating","longIndefinite",91,7,"H",5,-0.973613686785168,1.09660348892212,0.891641616821289,1.16670656204224,1.16670656204224,1.16670656204224,-6.24567451477051,-5.95529890060425,-6.28786611557007,-6.28786611557007,-6.28786611557007
"2324",191,"John cackled a woman wearing a hat some noises.","5fc6ca6e040c3f0c0dc914ad",91,"cackled","DOsentence","non-alternating","longIndefinite",91,7,"H",14,-1.21398345237754,1.09660348892212,0.891641616821289,1.16670656204224,1.16670656204224,1.16670656204224,-6.24567451477051,-5.95529890060425,-6.28786611557007,-6.28786611557007,-6.28786611557007
"2325",191,"John cackled a woman wearing a hat some noises.","5e5080883771350caf2d9fda",91,"cackled","DOsentence","non-alternating","longIndefinite",91,7,"H",0,-1.08284609945369,1.09660348892212,0.891641616821289,1.16670656204224,1.16670656204224,1.16670656204224,-6.24567451477051,-5.95529890060425,-6.28786611557007,-6.28786611557007,-6.28786611557007
"2326",191,"John cackled a woman wearing a hat some noises.","5ff60170d63e91125ce0009e",91,"cackled","DOsentence","non-alternating","longIndefinite",91,7,"H",35,-0.867434920105878,1.09660348892212,0.891641616821289,1.16670656204224,1.16670656204224,1.16670656204224,-6.24567451477051,-5.95529890060425,-6.28786611557007,-6.28786611557007,-6.28786611557007
"2327",191,"John cackled a woman wearing a hat some noises.","5aee513f3606ab0001b92b29",91,"cackled","DOsentence","non-alternating","longIndefinite",91,7,"H",0,-1.73029099030841,1.09660348892212,0.891641616821289,1.16670656204224,1.16670656204224,1.16670656204224,-6.24567451477051,-5.95529890060425,-6.28786611557007,-6.28786611557007,-6.28786611557007
